id,price
5062,806
5063,14716
5064,1498
5065,5257
5066,2716
5067,2384
5068,508
5069,4501
5070,1827
5071,3396
5072,2437
5073,1797
5074,902
5075,595
5076,844
5077,3226
5078,4544
5079,5039
5080,5641
5081,3240
5082,4575
5083,5015
5084,10905
5085,632
5086,464
5087,3268
5088,10920
5089,924
5090,729
5091,1264
5092,896
5093,5156
5094,7239
5095,2214
5096,685
5097,9673
5098,1579
5099,6291
5100,641
5101,1483
5102,851
5103,3819
5104,3921
5105,16670
5106,862
5107,6486
5108,4376
5109,1460
5110,2857
5111,852
5112,8197
5113,463
5114,12157
5115,1140
5116,1054
5117,1557
5118,3511
5119,891
5120,5433
5121,3105
5122,3490
5123,6995
5124,576
5125,4266
5126,854
5127,895
5128,4902
5129,448
5130,3926
5131,773
5132,1053
5133,5372
5134,6481
5135,2111
5136,2557
5137,1076
5138,9547
5139,1076
5140,1684
5141,753
5142,772
5143,1135
5144,2087
5145,8158
5146,1025
5147,3028
5148,4121
5149,3676
5150,3311
5151,2511
5152,13462
5153,1090
5154,700
5155,507
5156,14999
5157,819
5158,4336
5159,4798
5160,2967
5161,1203
5162,621
5163,480
5164,1177
5165,4717
5166,3127
5167,640
5168,833
5169,8195
5170,932
5171,783
5172,1647
5173,5253
5174,1421
5175,1009
5176,5857
5177,2145
5178,871
5179,2092
5180,1712
5181,1328
5182,910
5183,1752
5184,824
5185,433
5186,491
5187,828
5188,4076
5189,7855
5190,7913
5191,6012
5192,2075
5193,2482
5194,2151
5195,630
5196,1259
5197,2349
5198,539
5199,1894
5200,6024
5201,5825
5202,880
5203,4336
5204,6357
5205,623
5206,646
5207,16395
5208,6408
5209,14674
5210,10642
5211,5843
5212,2712
5213,1089
5214,1446
5215,3014
5216,1589
5217,1523
5218,17089
5219,1937
5220,790
5221,16047
5222,816
5223,4532
5224,759
5225,950
5226,4895
5227,1348
5228,5403
5229,14958
5230,8694
5231,1604
5232,1004
5233,6697
5234,4150
5235,682
5236,656
5237,2958
5238,2277
5239,1584
5240,9030
5241,6483
5242,3141
5243,4353
5244,1173
5245,1014
5246,1665
5247,4691
5248,3816
5249,944
5250,3294
5251,5150
5252,620
5253,863
5254,6465
5255,739
5256,4342
5257,11059
5258,1786
5259,4499
5260,1027
5261,2097
5262,7592
5263,1054
5264,1160
5265,3111
5266,5232
5267,11589
5268,1080
5269,2568
5270,6929
5271,10297
5272,4942
5273,5900
5274,1882
5275,13169
5276,1748
5277,3072
5278,1386
5279,2829
5280,2690
5281,2315
5282,2738
5283,2914
5284,16508
5285,9367
5286,6896
5287,1000
5288,603
5289,2349
5290,6934
5291,937
5292,520
5293,2137
5294,4848
5295,1741
5296,7633
5297,466
5298,5270
5299,4525
5300,4184
5301,1733
5302,525
5303,3063
5304,4164
5305,519
5306,4722
5307,9310
5308,472
5309,1143
5310,1995
5311,448
5312,7174
5313,3980
5314,839
5315,2225
5316,15639
5317,652
5318,4858
5319,1380
5320,3440
5321,2095
5322,3416
5323,4810
5324,1965
5325,15478
5326,16040
5327,719
5328,8320
5329,3520
5330,7087
5331,3671
5332,647
5333,1461
5334,2677
5335,4084
5336,5691
5337,7255
5338,610
5339,1908
5340,1169
5341,10980
5342,5146
5343,14744
5344,545
5345,3378
5346,553
5347,2516
5348,10263
5349,1105
5350,9162
5351,15210
5352,4216
5353,13063
5354,2896
5355,5096
5356,468
5357,1314
5358,12991
5359,3934
5360,5219
5361,1070
5362,5313
5363,543
5364,1661
5365,8918
5366,3484
5367,800
5368,922
5369,524
5370,1705
5371,768
5372,2158
5373,2970
5374,1793
5375,2670
5376,9691
5377,5220
5378,872
5379,1427
5380,6326
5381,703
5382,1718
5383,1891
5384,14954
5385,5033
5386,1040
5387,1001
5388,1095
5389,4281
5390,569
5391,582
5392,10810
5393,398
5394,1175
5395,2103
5396,6441
5397,5141
5398,5712
5399,2759
5400,3977
5401,892
5402,918
5403,1165
5404,729
5405,1514
5406,14902
5407,963
5408,5648
5409,2345
5410,2616
5411,9631
5412,981
5413,432
5414,3826
5415,16218
5416,6570
5417,2767
5418,13415
5419,1079
5420,1840
5421,9118
5422,9735
5423,473
5424,585
5425,2653
5426,10300
5427,2755
5428,5835
5429,2666
5430,811
5431,13031
5432,3376
5433,570
5434,496
5435,2317
5436,4480
5437,1114
5438,7296
5439,704
5440,1220
5441,533
5442,6545
5443,910
5444,1513
5445,1435
5446,9181
5447,3492
5448,11815
5449,5454
5450,3887
5451,1229
5452,2246
5453,9378
5454,12390
5455,907
5456,1869
5457,5885
5458,861
5459,1264
5460,1160
5461,9328
5462,918
5463,4174
5464,6628
5465,800
5466,8252
5467,12958
5468,1389
5469,531
5470,1305
5471,6721
5472,13797
5473,2427
5474,2909
5475,4715
5476,15230
5477,3621
5478,7206
5479,461
5480,9748
5481,826
5482,15391
5483,1458
5484,3124
5485,1859
5486,9153
5487,540
5488,4886
5489,767
5490,5079
5491,9656
5492,14025
5493,1066
5494,5501
5495,871
5496,4295
5497,9327
5498,1969
5499,1461
5500,6838
5501,6572
5502,2653
5503,1747
5504,5526
5505,638
5506,518
5507,887
5508,14626
5509,810
5510,8578
5511,3814
5512,1591
5513,1058
5514,685
5515,1790
5516,876
5517,3254
5518,3363
5519,15448
5520,1390
5521,14019
5522,5238
5523,829
5524,654
5525,6745
5526,4821
5527,12778
5528,4795
5529,859
5530,2349
5531,1788
5532,7422
5533,2406
5534,11546
5535,4769
5536,2616
5537,2925
5538,617
5539,3196
5540,1028
5541,457
5542,959
5543,4419
5544,819
5545,16100
5546,7451
5547,5387
5548,10922
5549,1605
5550,1043
5551,1343
5552,1618
5553,1151
5554,1116
5555,6533
5556,751
5557,823
5558,10509
5559,6544
5560,3797
5561,5279
5562,5225
5563,776
5564,665
5565,761
5566,1345
5567,4657
5568,4246
5569,752
5570,1054
5571,3195
5572,4623
5573,887
5574,5080
5575,4138
5576,574
5577,2015
5578,1883
5579,9529
5580,3663
5581,1957
5582,690
5583,3892
5584,1925
5585,735
5586,1907
5587,801
5588,4463
5589,3513
5590,657
5591,4074
5592,4839
5593,4463
5594,693
5595,841
5596,2349
5597,1881
5598,2633
5599,17603
5600,5080
5601,7290
5602,2164
5603,1618
5604,7239
5605,1744
5606,2395
5607,808
5608,14338
5609,1710
5610,579
5611,1702
5612,1470
5613,1162
5614,569
5615,2858
5616,825
5617,902
5618,10523
5619,6258
5620,4462
5621,763
5622,2549
5623,689
5624,1694
5625,484
5626,792
5627,2188
5628,3381
5629,1231
5630,1952
5631,962
5632,3061
5633,505
5634,6736
5635,10915
5636,4382
5637,966
5638,567
5639,1942
5640,3778
5641,990
5642,552
5643,3822
5644,4426
5645,9844
5646,6820
5647,1817
5648,4763
5649,908
5650,551
5651,5777
5652,2811
5653,2296
5654,581
5655,8342
5656,2234
5657,1368
5658,10093
5659,1050
5660,3125
5661,10808
5662,738
5663,1067
5664,12518
5665,5625
5666,1429
5667,798
5668,5046
5669,3902
5670,2305
5671,12921
5672,2102
5673,4263
5674,13660
5675,4404
5676,1720
5677,6131
5678,782
5679,753
5680,2561
5681,660
5682,543
5683,3777
5684,686
5685,2598
5686,17148
5687,2304
5688,505
5689,2425
5690,8967
5691,579
5692,1155
5693,9810
5694,16155
5695,4999
5696,951
5697,7400
5698,14517
5699,14073
5700,3352
5701,855
5702,4709
5703,9032
5704,607
5705,16035
5706,12690
5707,1804
5708,736
5709,868
5710,775
5711,2536
5712,2324
5713,9058
5714,2487
5715,854
5716,3445
5717,574
5718,782
5719,9035
5720,14813
5721,1018
5722,13316
5723,14656
5724,732
5725,2241
5726,11451
5727,541
5728,10437
5729,961
5730,713
5731,2213
5732,6919
5733,6598
5734,583
5735,1782
5736,7799
5737,1426
5738,6712
5739,9880
5740,13083
5741,5658
5742,8210
5743,3329
5744,2234
5745,948
5746,13594
5747,858
5748,432
5749,1273
5750,5034
5751,856
5752,2145
5753,3243
5754,9230
5755,1943
5756,14594
5757,1832
5758,938
5759,11311
5760,4187
5761,537
5762,1699
5763,1782
5764,762
5765,6476
5766,3177
5767,511
5768,1275
5769,1756
5770,4980
5771,1927
5772,4958
5773,5211
5774,1555
5775,570
5776,1868
5777,9809
5778,2102
5779,3143
5780,11020
5781,4374
5782,3075
5783,3362
5784,2651
5785,4002
5786,4240
5787,3215
5788,4815
5789,6463
5790,3318
5791,2267
5792,776
5793,815
5794,5318
5795,661
5796,3259
5797,678
5798,4963
5799,2398
5800,618
5801,1090
5802,4032
5803,9229
5804,712
5805,9173
5806,450
5807,2618
5808,470
5809,1427
5810,594
5811,1932
5812,1015
5813,8945
5814,16307
5815,7485
5816,2517
5817,6642
5818,2307
5819,1013
5820,3303
5821,14521
5822,1116
5823,6906
5824,2988
5825,7360
5826,1869
5827,1714
5828,4099
5829,5773
5830,1701
5831,1123
5832,3308
5833,755
5834,803
5835,4912
5836,852
5837,1489
5838,5239
5839,14516
5840,474
5841,6889
5842,9225
5843,725
5844,1134
5845,2485
5846,579
5847,860
5848,16038
5849,14315
5850,1304
5851,10767
5852,4228
5853,4851
5854,565
5855,894
5856,711
5857,903
5858,9888
5859,535
5860,455
5861,1802
5862,4632
5863,4159
5864,7109
5865,572
5866,4591
5867,694
5868,2573
5869,14680
5870,2549
5871,690
5872,4138
5873,6609
5874,526
5875,1367
5876,9997
5877,3760
5878,2451
5879,2563
5880,459
5881,5921
5882,6152
5883,2802
5884,609
5885,1845
5886,11471
5887,4314
5888,2074
5889,13957
5890,1097
5891,6562
5892,668
5893,4078
5894,761
5895,1010
5896,3089
5897,7362
5898,2861
5899,816
5900,15373
5901,2019
5902,17052
5903,1935
5904,930
5905,7149
5906,5600
5907,5375
5908,5495
5909,4857
5910,1837
5911,2909
5912,1067
5913,4471
5914,539
5915,1934
5916,3845
5917,768
5918,1643
5919,4195
5920,505
5921,6232
5922,966
5923,6438
5924,3764
5925,2128
5926,3239
5927,1318
5928,723
5929,1293
5930,811
5931,14054
5932,543
5933,4553
5934,465
5935,1574
5936,7090
5937,717
5938,2627
5939,1812
5940,754
5941,6936
5942,803
5943,2084
5944,4456
5945,1180
5946,8421
5947,1104
5948,4040
5949,4177
5950,5618
5951,953
5952,569
5953,16827
5954,16382
5955,4346
5956,709
5957,16760
5958,994
5959,4876
5960,1062
5961,1164
5962,2140
5963,3182
5964,4804
5965,17451
5966,2656
5967,497
5968,4769
5969,3004
5970,4409
5971,526
5972,1438
5973,13604
5974,2679
5975,6021
5976,657
5977,2803
5978,709
5979,433
5980,3542
5981,1839
5982,1096
5983,2350
5984,1396
5985,651
5986,5072
5987,820
5988,780
5989,12525
5990,8098
5991,4305
5992,5701
5993,2417
5994,2538
5995,6415
5996,6571
5997,3943
5998,3839
5999,946
6000,11042
6001,8665
6002,1502
6003,8360
6004,1201
6005,2443
6006,1167
6007,4548
6008,1848
6009,4055
6010,1058
6011,9982
6012,460
6013,892
6014,5640
6015,3696
6016,2560
6017,3551
6018,629
6019,467
6020,687
6021,8653
6022,816
6023,5854
6024,924
6025,1776
6026,2005
6027,2349
6028,4931
6029,1235
6030,11871
6031,4438
6032,4639
6033,811
6034,6106
6035,1663
6036,4203
6037,3433
6038,9009
6039,2009
6040,6060
6041,716
6042,1111
6043,3393
6044,9762
6045,2888
6046,796
6047,14909
6048,667
6049,901
6050,905
6051,2543
6052,10949
6053,4540
6054,5848
6055,1255
6056,3998
6057,1824
6058,2327
6059,1213
6060,861
6061,5426
6062,2649
6063,470
6064,5370
6065,1889
6066,14611
6067,1840
6068,7270
6069,14894
6070,14664
6071,771
6072,712
6073,1760
6074,3990
6075,4138
6076,3095
6077,1326
6078,635
6079,6955
6080,7152
6081,987
6082,5371
6083,784
6084,696
6085,769
6086,959
6087,611
6088,990
6089,1888
6090,11004
6091,7979
6092,1042
6093,2416
6094,884
6095,771
6096,3595
6097,1570
6098,928
6099,604
6100,3057
6101,3096
6102,10584
6103,2840
6104,871
6105,15189
6106,2990
6107,3478
6108,15726
6109,3352
6110,5163
6111,2361
6112,4385
6113,773
6114,2215
6115,456
6116,1412
6117,619
6118,10169
6119,3843
6120,701
6121,628
6122,6498
6123,1501
6124,1760
6125,2768
6126,5654
6127,1917
6128,723
6129,3130
6130,905
6131,2028
6132,5952
6133,907
6134,595
6135,5892
6136,6073
6137,1265
6138,5925
6139,8759
6140,775
6141,2256
6142,648
6143,931
6144,7426
6145,5187
6146,9630
6147,6417
6148,5126
6149,848
6150,2070
6151,4800
6152,6626
6153,13704
6154,15382
6155,3792
6156,803
6157,10301
6158,2499
6159,1308
6160,947
6161,7688
6162,5822
6163,626
6164,1379
6165,4731
6166,691
6167,1080
6168,474
6169,1146
6170,547
6171,16862
6172,3621
6173,755
6174,4726
6175,563
6176,3976
6177,5054
6178,939
6179,988
6180,1850
6181,968
6182,2875
6183,5180
6184,893
6185,1740
6186,1347
6187,2282
6188,1060
6189,1851
6190,8737
6191,8648
6192,1373
6193,17152
6194,3242
6195,7651
6196,2378
6197,1654
6198,2292
6199,4542
6200,530
6201,2681
6202,4138
6203,435
6204,15743
6205,4176
6206,1193
6207,1958
6208,1130
6209,4151
6210,856
6211,4295
6212,1753
6213,1928
6214,4151
6215,2053
6216,8037
6217,11667
6218,1160
6219,838
6220,798
6221,3190
6222,12227
6223,1287
6224,2772
6225,1104
6226,544
6227,704
6228,1340
6229,3253
6230,7240
6231,8496
6232,714
6233,974
6234,713
6235,908
6236,1887
6237,8041
6238,6234
6239,3308
6240,989
6241,642
6242,5271
6243,17089
6244,680
6245,534
6246,6558
6247,8433
6248,1601
6249,3850
6250,7594
6251,3477
6252,1285
6253,1768
6254,3181
6255,8762
6256,3871
6257,4630
6258,1431
6259,2954
6260,5298
6261,11537
6262,693
6263,8508
6264,757
6265,1086
6266,831
6267,17333
6268,4557
6269,6667
6270,10491
6271,5748
6272,4760
6273,736
6274,533
6275,797
6276,642
6277,17411
6278,487
6279,4081
6280,1720
6281,4613
6282,8310
6283,5312
6284,3049
6285,7013
6286,1841
6287,810
6288,9995
6289,15249
6290,6653
6291,7980
6292,789
6293,7426
6294,2133
6295,634
6296,4939
6297,1101
6298,5160
6299,5542
6300,617
6301,2723
6302,916
6303,599
6304,4468
6305,5886
6306,1138
6307,796
6308,1005
6309,4268
6310,3282
6311,3201
6312,1117
6313,1183
6314,4919
6315,478
6316,847
6317,1744
6318,3954
6319,2881
6320,816
6321,3188
6322,3234
6323,4887
6324,4356
6325,1407
6326,12653
6327,16734
6328,9079
6329,16024
6330,4104
6331,4739
6332,515
6333,1275
6334,9352
6335,2265
6336,8721
6337,6217
6338,594
6339,4631
6340,865
6341,1814
6342,12194
6343,1972
6344,1132
6345,663
6346,637
6347,2126
6348,6972
6349,2323
6350,10862
6351,1577
6352,2352
6353,7475
6354,13951
6355,953
6356,635
6357,719
6358,9444
6359,631
6360,1920
6361,2186
6362,667
6363,1150
6364,729
6365,4662
6366,4083
6367,2978
6368,4054
6369,2712
6370,1979
6371,906
6372,2864
6373,2178
6374,3214
6375,6428
6376,4701
6377,1744
6378,3840
6379,956
6380,15709
6381,2137
6382,2023
6383,16934
6384,751
6385,2580
6386,3251
6387,5190
6388,892
6389,904
6390,577
6391,4555
6392,9887
6393,3561
6394,942
6395,2005
6396,1252
6397,7117
6398,2697
6399,7539
6400,2294
6401,571
6402,661
6403,895
6404,2659
6405,2291
6406,1903
6407,762
6408,681
6409,13011
6410,9837
6411,2225
6412,1208
6413,553
6414,1751
6415,4451
6416,9139
6417,4228
6418,515
6419,4523
6420,664
6421,922
6422,2877
6423,568
6424,2982
6425,479
6426,7009
6427,1094
6428,1517
6429,4589
6430,2316
6431,668
6432,599
6433,4394
6434,1066
6435,4527
6436,6472
6437,2330
6438,1738
6439,5819
6440,576
6441,3396
6442,12635
6443,2548
6444,1169
6445,380
6446,2766
6447,3409
6448,588
6449,12949
6450,600
6451,3951
6452,5580
6453,972
6454,5698
6455,762
6456,437
6457,1059
6458,1144
6459,4000
6460,1042
6461,1125
6462,1034
6463,887
6464,1785
6465,12546
6466,5988
6467,709
6468,10601
6469,782
6470,753
6471,3308
6472,1228
6473,17196
6474,3585
6475,5318
6476,5276
6477,6933
6478,1661
6479,835
6480,657
6481,4562
6482,1092
6483,2615
6484,516
6485,6044
6486,10579
6487,13784
6488,11215
6489,600
6490,1926
6491,1936
6492,5919
6493,849
6494,14214
6495,1431
6496,2790
6497,532
6498,723
6499,893
6500,3717
6501,9015
6502,472
6503,7178
6504,523
6505,1600
6506,11496
6507,924
6508,4051
6509,408
6510,845
6511,2356
6512,7282
6513,1607
6514,537
6515,624
6516,4261
6517,7622
6518,1194
6519,14623
6520,2570
6521,4965
6522,1295
6523,17210
6524,1072
6525,6020
6526,4077
6527,439
6528,3826
6529,1246
6530,11584
6531,661
6532,9097
6533,10631
6534,8737
6535,470
6536,1773
6537,1377
6538,888
6539,6180
6540,2953
6541,6993
6542,3838
6543,4912
6544,4857
6545,1607
6546,868
6547,3438
6548,4247
6549,7314
6550,13316
6551,602
6552,539
6553,11699
6554,1018
6555,4274
6556,14153
6557,884
6558,583
6559,3080
6560,798
6561,10180
6562,636
6563,5253
6564,3899
6565,8996
6566,538
6567,6313
6568,6854
6569,2804
6570,3821
6571,6759
6572,2779
6573,6645
6574,1253
6575,3247
6576,1397
6577,1652
6578,551
6579,5556
6580,888
6581,812
6582,6431
6583,3638
6584,2493
6585,9131
6586,1436
6587,618
6588,2511
6589,1604
6590,614
6591,1441
6592,559
6593,9043
6594,4826
6595,3466
6596,4944
6597,10182
6598,6429
6599,2238
6600,8381
6601,603
6602,1649
6603,7744
6604,771
6605,2445
6606,13121
6607,12672
6608,5376
6609,846
6610,2414
6611,1319
6612,2080
6613,3028
6614,830
6615,1792
6616,10571
6617,2997
6618,5307
6619,858
6620,8981
6621,2761
6622,1783
6623,15489
6624,631
6625,2171
6626,586
6627,1180
6628,596
6629,509
6630,672
6631,864
6632,17295
6633,4728
6634,807
6635,6529
6636,3988
6637,6829
6638,715
6639,1303
6640,4801
6641,824
6642,435
6643,3417
6644,901
6645,688
6646,813
6647,2806
6648,3088
6649,501
6650,567
6651,8727
6652,1914
6653,464
6654,1296
6655,6917
6656,2787
6657,13783
6658,3244
6659,6030
6660,2857
6661,1463
6662,7009
6663,9676
6664,11464
6665,399
6666,763
6667,3557
6668,2335
6669,8395
6670,13418
6671,4933
6672,766
6673,4216
6674,4849
6675,790
6676,3488
6677,634
6678,525
6679,2972
6680,956
6681,783
6682,6609
6683,479
6684,4280
6685,516
6686,4111
6687,1049
6688,924
6689,470
6690,15909
6691,1425
6692,1976
6693,643
6694,14949
6695,14261
6696,994
6697,1396
6698,739
6699,775
6700,883
6701,7159
6702,9107
6703,696
6704,898
6705,604
6706,912
6707,702
6708,852
6709,816
6710,4580
6711,618
6712,924
6713,3693
6714,3821
6715,2492
6716,747
6717,1470
6718,5799
6719,652
6720,2260
6721,4401
6722,741
6723,852
6724,536
6725,7412
6726,2036
6727,1901
6728,789
6729,14221
6730,861
6731,14837
6732,4110
6733,6570
6734,12554
6735,16048
6736,2876
6737,904
6738,5257
6739,6602
6740,1111
6741,463
6742,1374
6743,2604
6744,4694
6745,3535
6746,704
6747,723
6748,5356
6749,581
6750,1907
6751,7912
6752,2870
6753,737
6754,674
6755,480
6756,5166
6757,1729
6758,11435
6759,1046
6760,3183
6761,5442
6762,1155
6763,664
6764,3702
6765,688
6766,2515
6767,668
6768,455
6769,1490
6770,1225
6771,13460
6772,720
6773,16381
6774,6822
6775,700
6776,1350
6777,822
6778,2962
6779,16902
6780,4363
6781,4304
6782,968
6783,1475
6784,588
6785,10743
6786,6835
6787,3819
6788,3211
6789,499
6790,2009
6791,4258
6792,1212
6793,4164
6794,682
6795,2400
6796,1188
6797,655
6798,1713
6799,13850
6800,4941
6801,787
6802,3877
6803,9643
6804,1267
6805,7079
6806,4205
6807,2171
6808,864
6809,3479
6810,999
6811,10756
6812,1052
6813,774
6814,755
6815,2733
6816,687
6817,4032
6818,4374
6819,910
6820,820
6821,1752
6822,13950
6823,2423
6824,9718
6825,9661
6826,4143
6827,5156
6828,7965
6829,15460
6830,9057
6831,459
6832,933
6833,7897
6834,2516
6835,1183
6836,958
6837,13846
6838,1205
6839,667
6840,474
6841,423
6842,10732
6843,2652
6844,1035
6845,873
6846,7249
6847,624
6848,2560
6849,572
6850,1162
6851,2920
6852,3386
6853,3034
6854,684
6855,577
6856,844
6857,3627
6858,969
6859,13541
6860,960
6861,729
6862,3120
6863,1750
6864,2178
6865,878
6866,2499
6867,2624
6868,4187
6869,2071
6870,1533
6871,2748
6872,886
6873,1445
6874,1091
6875,1015
6876,684
6877,696
6878,6999
6879,2022
6880,9700
6881,927
6882,3744
6883,525
6884,664
6885,1704
6886,871
6887,667
6888,4971
6889,620
6890,5056
6891,1476
6892,15570
6893,2827
6894,12759
6895,4387
6896,5421
6897,2509
6898,7198
6899,3126
6900,4465
6901,767
6902,697
6903,384
6904,6145
6905,11406
6906,5773
6907,13285
6908,618
6909,7118
6910,1653
6911,807
6912,2183
6913,519
6914,483
6915,2299
6916,5122
6917,4151
6918,1980
6919,570
6920,2081
6921,793
6922,617
6923,14294
6924,844
6925,863
6926,2567
6927,4293
6928,5093
6929,812
6930,9899
6931,706
6932,11830
6933,3958
6934,2829
6935,938
6936,8958
6937,5609
6938,2117
6939,8788
6940,1625
6941,5806
6942,1362
6943,4035
6944,915
6945,2380
6946,12748
6947,7643
6948,1627
6949,982
6950,780
6951,1878
6952,7974
6953,6656
6954,2938
6955,2541
6956,722
6957,562
6958,11308
6959,6183
6960,6925
6961,11975
6962,12059
6963,3840
6964,3534
6965,2086
6966,5178
6967,5159
6968,2383
6969,726
6970,2884
6971,690
6972,2708
6973,1069
6974,867
6975,2624
6976,1181
6977,1251
6978,8586
6979,1243
6980,8256
6981,3302
6982,2036
6983,620
6984,933
6985,725
6986,5675
6987,3143
6988,895
6989,528
6990,1349
6991,1019
6992,1627
6993,16935
6994,10448
6995,643
6996,10389
6997,7912
6998,9814
6999,6837
7000,3252
7001,1028
7002,985
7003,1846
7004,465
7005,8050
7006,5265
7007,3497
7008,551
7009,806
7010,3254
7011,2880
7012,4282
7013,5313
7014,717
7015,4853
7016,4007
7017,3010
7018,4187
7019,1589
7020,2644
7021,838
7022,535
7023,1725
7024,916
7025,4025
7026,1387
7027,4619
7028,678
7029,4415
7030,745
7031,5161
7032,704
7033,14442
7034,963
7035,2933
7036,7582
7037,1321
7038,522
7039,7642
7040,1952
7041,465
7042,9178
7043,841
7044,582
7045,3589
7046,6346
7047,8764
7048,2463
7049,15282
7050,1201
7051,6497
7052,1052
7053,570
7054,4863
7055,16369
7056,1695
7057,983
7058,12758
7059,4118
7060,614
7061,7439
7062,1781
7063,6583
7064,848
7065,16685
7066,1696
7067,994
7068,795
7069,4761
7070,4685
7071,883
7072,1184
7073,3882
7074,2840
7075,772
7076,2324
7077,8292
7078,2044
7079,822
7080,2643
7081,8956
7082,596
7083,2669
7084,7849
7085,1002
7086,549
7087,1028
7088,583
7089,6423
7090,825
7091,4315
7092,14100
7093,2594
7094,1343
7095,712
7096,2396
7097,783
7098,908
7099,10279
7100,13718
7101,647
7102,9366
7103,2433
7104,3653
7105,10349
7106,7039
7107,8636
7108,1780
7109,8055
7110,3150
7111,1299
7112,2691
7113,6357
7114,1404
7115,3591
7116,4720
7117,4692
7118,949
7119,735
7120,737
7121,4682
7122,1701
7123,8007
7124,4186
7125,1881
7126,962
7127,920
7128,5155
7129,2903
7130,7514
7131,3458
7132,2308
7133,733
7134,2583
7135,1827
7136,5513
7137,4861
7138,882
7139,2687
7140,6693
7141,3877
7142,682
7143,876
7144,1982
7145,3570
7146,716
7147,871
7148,5276
7149,2728
7150,640
7151,762
7152,4597
7153,668
7154,455
7155,1755
7156,502
7157,4474
7158,776
7159,440
7160,801
7161,16856
7162,3713
7163,2884
7164,788
7165,4414
7166,4915
7167,3672
7168,8551
7169,743
7170,1119
7171,1196
7172,5275
7173,16078
7174,12588
7175,1912
7176,5406
7177,608
7178,2842
7179,500
7180,1156
7181,4785
7182,527
7183,1606
7184,703
7185,3869
7186,672
7187,886
7188,9584
7189,942
7190,6204
7191,7714
7192,1710
7193,5717
7194,5432
7195,2704
7196,725
7197,4580
7198,950
7199,6879
7200,2762
7201,3695
7202,3187
7203,4653
7204,840
7205,12942
7206,891
7207,446
7208,3479
7209,459
7210,639
7211,451
7212,3617
7213,736
7214,767
7215,1039
7216,835
7217,14222
7218,14058
7219,2756
7220,1891
7221,3879
7222,610
7223,1627
7224,783
7225,4318
7226,1927
7227,2396
7228,626
7229,696
7230,4161
7231,1744
7232,14367
7233,662
7234,1186
7235,9129
7236,2179
7237,999
7238,2389
7239,761
7240,872
7241,2277
7242,662
7243,8891
7244,15650
7245,1642
7246,922
7247,491
7248,535
7249,2552
7250,3452
7251,7495
7252,971
7253,409
7254,494
7255,2432
7256,3944
7257,5706
7258,923
7259,6177
7260,7518
7261,815
7262,5083
7263,599
7264,1262
7265,4938
7266,2896
7267,5436
7268,4899
7269,4421
7270,1709
7271,5922
7272,13083
7273,2662
7274,916
7275,12360
7276,4605
7277,6538
7278,757
7279,9991
7280,415
7281,1683
7282,452
7283,9222
7284,545
7285,4842
7286,8785
7287,1998
7288,659
7289,619
7290,664
7291,844
7292,3409
7293,3453
7294,1008
7295,1943
7296,3795
7297,862
7298,783
7299,649
7300,2651
7301,564
7302,16491
7303,4825
7304,5574
7305,2802
7306,778
7307,10615
7308,660
7309,685
7310,2987
7311,12361
7312,797
7313,5941
7314,930
7315,669
7316,815
7317,5740
7318,2080
7319,1881
7320,872
7321,5270
7322,3561
7323,3974
7324,818
7325,4643
7326,557
7327,645
7328,459
7329,15196
7330,748
7331,16327
7332,566
7333,2361
7334,631
7335,8244
7336,2157
7337,703
7338,2580
7339,1347
7340,1620
7341,16342
7342,1103
7343,933
7344,12618
7345,1677
7346,1883
7347,2683
7348,4180
7349,3881
7350,1117
7351,9115
7352,701
7353,860
7354,641
7355,668
7356,6572
7357,3288
7358,493
7359,2182
7360,748
7361,838
7362,858
7363,990
7364,4534
7365,4908
7366,2755
7367,3458
7368,5313
7369,1676
7370,2828
7371,4711
7372,612
7373,687
7374,1714
7375,487
7376,4945
7377,3620
7378,1424
7379,14848
7380,809
7381,522
7382,2522
7383,3685
7384,4914
7385,859
7386,4075
7387,1098
7388,7584
7389,727
7390,7023
7391,2457
7392,783
7393,1456
7394,1549
7395,15296
7396,2040
7397,707
7398,2343
7399,5870
7400,943
7401,2374
7402,2360
7403,957
7404,895
7405,2323
7406,473
7407,12382
7408,1269
7409,7782
7410,673
7411,1022
7412,6796
7413,3235
7414,586
7415,667
7416,8912
7417,8421
7418,2556
7419,8344
7420,10869
7421,831
7422,691
7423,454
7424,4343
7425,1420
7426,621
7427,3312
7428,676
7429,1960
7430,4450
7431,943
7432,12317
7433,13352
7434,10736
7435,9536
7436,2174
7437,2883
7438,14747
7439,796
7440,2159
7441,1499
7442,643
7443,877
7444,2787
7445,804
7446,7121
7447,7147
7448,7850
7449,16684
7450,763
7451,2464
7452,1733
7453,716
7454,744
7455,898
7456,1666
7457,757
7458,10959
7459,2142
7460,2118
7461,15400
7462,4392
7463,2025
7464,5084
7465,3432
7466,674
7467,7773
7468,2669
7469,5020
7470,466
7471,15277
7472,3217
7473,988
7474,6105
7475,680
7476,422
7477,856
7478,4308
7479,7028
7480,6453
7481,2717
7482,1411
7483,4048
7484,2346
7485,15530
7486,2863
7487,2769
7488,2865
7489,2503
7490,12592
7491,6297
7492,4468
7493,840
7494,564
7495,4184
7496,1813
7497,460
7498,584
7499,5222
7500,5726
7501,810
7502,2782
7503,812
7504,6589
7505,1641
7506,541
7507,1442
7508,1607
7509,2649
7510,16082
7511,1002
