id,price
5052,2877
5053,3897
5054,3360
5055,3632
5056,2285
5057,787
5058,7530
5059,5366
5060,2237
5061,5212
5062,975
5063,15266
5064,1689
5065,5172
5066,2825
5067,2474
5068,578
5069,4241
5070,1859
5071,3442
5072,2333
5073,1839
5074,936
5075,758
5076,900
5077,3131
5078,3736
5079,4998
5080,5478
5081,2403
5082,4942
5083,5128
5084,9380
5085,766
5086,198
5087,3233
5088,10175
5089,948
5090,689
5091,1272
5092,919
5093,4895
5094,6829
5095,2304
5096,716
5097,9128
5098,1626
5099,6296
5100,697
5101,1677
5102,895
5103,3602
5104,4116
5105,15955
5106,891
5107,7408
5108,5092
5109,1526
5110,2853
5111,976
5112,8742
5113,536
5114,11023
5115,1422
5116,1155
5117,1352
5118,3657
5119,743
5120,4961
5121,2854
5122,3450
5123,7719
5124,421
5125,4277
5126,1027
5127,885
5128,4215
5129,434
5130,3953
5131,758
5132,970
5133,5420
5134,6507
5135,2113
5136,2459
5137,1046
5138,10781
5139,958
5140,1766
5141,814
5142,849
5143,1170
5144,2059
5145,8665
5146,1131
5147,3172
5148,4564
5149,3722
5150,3084
5151,2479
5152,14153
5153,1212
5154,708
5155,707
5156,15563
5157,696
5158,4886
5159,4613
5160,2962
5161,1397
5162,999
5163,525
5164,1221
5165,4645
5166,2871
5167,841
5168,822
5169,8714
5170,910
5171,815
5172,1723
5173,5558
5174,1430
5175,944
5176,6043
5177,2102
5178,969
5179,1815
5180,1775
5181,1021
5182,939
5183,1739
5184,862
5185,418
5186,264
5187,830
5188,4296
5189,7893
5190,7271
5191,6328
5192,2117
5193,2629
5194,2104
5195,799
5196,1122
5197,2317
5198,684
5199,1834
5200,6346
5201,5562
5202,889
5203,5392
5204,6306
5205,815
5206,660
5207,16859
5208,5606
5209,15266
5210,11168
5211,6156
5212,2683
5213,1230
5214,1611
5215,2825
5216,1537
5217,1548
5218,15802
5219,1993
5220,842
5221,15703
5222,830
5223,4251
5224,810
5225,935
5226,4461
5227,1381
5228,4870
5229,15453
5230,9012
5231,1640
5232,906
5233,6657
5234,4569
5235,455
5236,791
5237,2875
5238,2405
5239,1649
5240,9342
5241,6248
5242,3198
5243,4233
5244,1197
5245,1011
5246,1870
5247,5192
5248,3500
5249,1156
5250,3096
5251,5337
5252,349
5253,1022
5254,6723
5255,689
5256,4847
5257,10722
5258,1859
5259,4937
5260,1151
5261,2066
5262,7561
5263,1232
5264,1162
5265,3148
5266,5212
5267,10293
5268,1166
5269,2430
5270,6955
5271,11103
5272,5114
5273,6043
5274,1888
5275,12143
5276,1789
5277,3303
5278,1529
5279,3167
5280,2561
5281,1940
5282,2892
5283,2866
5284,15140
5285,9725
5286,7103
5287,1087
5288,652
5289,2466
5290,7059
5291,947
5292,434
5293,2144
5294,4769
5295,1748
5296,7899
5297,183
5298,5401
5299,4302
5300,4572
5301,1875
5302,629
5303,2931
5304,4404
5305,532
5306,4559
5307,9909
5308,294
5309,1085
5310,2019
5311,471
5312,5730
5313,3327
5314,827
5315,1998
5316,15460
5317,484
5318,4945
5319,1521
5320,3462
5321,2001
5322,3633
5323,5548
5324,2184
5325,14334
5326,15756
5327,796
5328,8621
5329,4124
5330,5852
5331,3726
5332,611
5333,1283
5334,2693
5335,4543
5336,5494
5337,8616
5338,673
5339,1953
5340,1233
5341,12200
5342,5553
5343,14811
5344,816
5345,3235
5346,548
5347,2222
5348,10184
5349,970
5350,8750
5351,15051
5352,4812
5353,11073
5354,2953
5355,4873
5356,536
5357,1418
5358,13125
5359,3596
5360,4524
5361,1091
5362,5362
5363,535
5364,1708
5365,9260
5366,3196
5367,560
5368,973
5369,607
5370,1781
5371,680
5372,2139
5373,2984
5374,1781
5375,2825
5376,9661
5377,5005
5378,793
5379,1502
5380,5753
5381,838
5382,1614
5383,1697
5384,15096
5385,4736
5386,1083
5387,1004
5388,1166
5389,4105
5390,682
5391,672
5392,10608
5393,683
5394,1170
5395,2019
5396,6260
5397,4539
5398,5824
5399,2714
5400,4172
5401,833
5402,903
5403,1170
5404,750
5405,1537
5406,15425
5407,1083
5408,5845
5409,2148
5410,2097
5411,9674
5412,964
5413,100
5414,3595
5415,15638
5416,6721
5417,2684
5418,13855
5419,1007
5420,1843
5421,9753
5422,9862
5423,525
5424,751
5425,2663
5426,10369
5427,2483
5428,6274
5429,3000
5430,900
5431,9966
5432,3206
5433,713
5434,578
5435,2313
5436,4215
5437,1081
5438,8145
5439,601
5440,1322
5441,725
5442,6507
5443,1005
5444,1581
5445,1544
5446,9113
5447,3836
5448,15453
5449,5378
5450,3916
5451,1173
5452,2184
5453,9999
5454,11932
5455,973
5456,1872
5457,6767
5458,1091
5459,1197
5460,1280
5461,9319
5462,831
5463,4781
5464,6277
5465,814
5466,8312
5467,13235
5468,1543
5469,544
5470,1387
5471,8554
5472,13344
5473,2251
5474,2602
5475,4667
5476,16666
5477,3366
5478,6338
5479,667
5480,9573
5481,849
5482,15673
5483,1548
5484,2996
5485,1854
5486,9349
5487,322
5488,5279
5489,801
5490,5231
5491,9442
5492,13861
5493,1104
5494,6235
5495,1093
5496,4208
5497,8750
5498,1856
5499,1695
5500,7269
5501,6277
5502,2675
5503,1164
5504,5184
5505,799
5506,725
5507,989
5508,15453
5509,777
5510,7979
5511,3891
5512,1631
5513,1161
5514,738
5515,1913
5516,916
5517,2848
5518,3472
5519,14554
5520,1528
5521,13235
5522,6497
5523,881
5524,764
5525,7750
5526,5192
5527,12787
5528,4961
5529,845
5530,2661
5531,1773
5532,7698
5533,2709
5534,11731
5535,4504
5536,2358
5537,2791
5538,697
5539,3203
5540,1056
5541,482
5542,873
5543,4732
5544,805
5545,16262
5546,7894
5547,5383
5548,10474
5549,1575
5550,1179
5551,1498
5552,1806
5553,1241
5554,770
5555,5741
5556,772
5557,772
5558,10366
5559,7151
5560,4029
5561,4772
5562,5749
5563,733
5564,751
5565,738
5566,1643
5567,4772
5568,4653
5569,789
5570,1088
5571,3161
5572,4452
5573,1033
5574,5139
5575,3634
5576,682
5577,1963
5578,1973
5579,10131
5580,3592
5581,1954
5582,857
5583,4349
5584,1843
5585,862
5586,1859
5587,803
5588,4146
5589,3412
5590,760
5591,4668
5592,4948
5593,4514
5594,807
5595,812
5596,2441
5597,1558
5598,2693
5599,16052
5600,4873
5601,7350
5602,2153
5603,1577
5604,7561
5605,1777
5606,2527
5607,789
5608,14722
5609,1777
5610,588
5611,1714
5612,1575
5613,1015
5614,561
5615,3090
5616,888
5617,1031
5618,10606
5619,7544
5620,3737
5621,845
5622,2631
5623,652
5624,1668
5625,360
5626,928
5627,2221
5628,3276
5629,1245
5630,2029
5631,810
5632,3926
5633,125
5634,6892
5635,10545
5636,4416
5637,1136
5638,528
5639,1922
5640,3575
5641,1058
5642,572
5643,3655
5644,4350
5645,9688
5646,6606
5647,1801
5648,5597
5649,870
5650,693
5651,7230
5652,2822
5653,2429
5654,562
5655,7298
5656,2158
5657,1470
5658,9954
5659,1152
5660,3030
5661,11062
5662,779
5663,1021
5664,16190
5665,4928
5666,1472
5667,492
5668,5109
5669,3841
5670,2337
5671,12908
5672,2052
5673,3976
5674,13674
5675,4298
5676,1720
5677,6405
5678,877
5679,607
5680,2605
5681,815
5682,557
5683,3870
5684,774
5685,2261
5686,16007
5687,2312
5688,452
5689,2467
5690,9373
5691,749
5692,1185
5693,9239
5694,15276
5695,5448
5696,854
5697,7319
5698,18931
5699,11465
5700,3101
5701,963
5702,4937
5703,9462
5704,659
5705,15928
5706,13001
5707,1611
5708,865
5709,871
5710,816
5711,2401
5712,2137
5713,8384
5714,2359
5715,946
5716,3412
5717,495
5718,383
5719,9398
5720,14304
5721,983
5722,14153
5723,13572
5724,695
5725,2062
5726,10417
5727,562
5728,10688
5729,1045
5730,811
5731,1973
5732,6402
5733,6686
5734,674
5735,1748
5736,7096
5737,1711
5738,5860
5739,9168
5740,11666
5741,6434
5742,7001
5743,3412
5744,2225
5745,1031
5746,13283
5747,858
5748,218
5749,1089
5750,5172
5751,932
5752,2047
5753,3347
5754,9358
5755,1817
5756,14637
5757,1876
5758,947
5759,10175
5760,3916
5761,841
5762,1734
5763,1782
5764,734
5765,5840
5766,3247
5767,620
5768,1261
5769,1781
5770,4895
5771,1649
5772,5462
5773,5700
5774,1309
5775,637
5776,1871
5777,10105
5778,2059
5779,2938
5780,11263
5781,4364
5782,3192
5783,3516
5784,2863
5785,4315
5786,4392
5787,3084
5788,4489
5789,6418
5790,3600
5791,2089
5792,871
5793,849
5794,4629
5795,787
5796,3247
5797,809
5798,4873
5799,2412
5800,617
5801,905
5802,3327
5803,8382
5804,773
5805,8173
5806,229
5807,2682
5808,233
5809,1518
5810,629
5811,1999
5812,986
5813,9375
5814,15450
5815,6580
5816,2495
5817,6544
5818,2188
5819,900
5820,3773
5821,14025
5822,1174
5823,6455
5824,2794
5825,6917
5826,1913
5827,1683
5828,4185
5829,5828
5830,1621
5831,993
5832,3131
5833,885
5834,893
5835,4826
5836,792
5837,1307
5838,5648
5839,15181
5840,721
5841,6861
5842,9712
5843,836
5844,527
5845,2709
5846,694
5847,928
5848,15345
5849,14988
5850,1376
5851,10590
5852,5031
5853,5109
5854,632
5855,861
5856,858
5857,992
5858,9918
5859,275
5860,476
5861,1508
5862,5488
5863,4175
5864,7470
5865,535
5866,4998
5867,661
5868,2531
5869,14705
5870,2536
5871,717
5872,4680
5873,6504
5874,526
5875,1210
5876,9503
5877,3538
5878,2573
5879,2845
5880,536
5881,5585
5882,6424
5883,2819
5884,658
5885,1764
5886,12715
5887,4937
5888,2059
5889,13761
5890,992
5891,6877
5892,726
5893,4554
5894,688
5895,1050
5896,2844
5897,8585
5898,2514
5899,686
5900,14783
5901,2234
5902,16528
5903,1954
5904,975
5905,7357
5906,6224
5907,5371
5908,5797
5909,4139
5910,1362
5911,2599
5912,1119
5913,5267
5914,756
5915,1916
5916,4860
5917,699
5918,1591
5919,4023
5920,199
5921,6229
5922,1109
5923,6719
5924,3536
5925,2019
5926,3404
5927,1521
5928,682
5929,1174
5930,830
5931,13935
5932,694
5933,5202
5934,695
5935,1761
5936,8064
5937,708
5938,2743
5939,1805
5940,758
5941,7020
5942,1042
5943,2161
5944,4586
5945,1092
5946,8796
5947,1198
5948,4069
5949,4642
5950,6220
5951,931
5952,569
5953,16096
5954,14538
5955,4687
5956,843
5957,15934
5958,946
5959,5076
5960,1119
5961,1204
5962,2047
5963,3468
5964,4519
5965,15905
5966,2351
5967,614
5968,4463
5969,2664
5970,4176
5971,596
5972,1164
5973,13024
5974,2451
5975,5874
5976,807
5977,2561
5978,799
5979,683
5980,3356
5981,1694
5982,1093
5983,2332
5984,1424
5985,873
5986,5287
5987,825
5988,745
5989,12336
5990,7435
5991,4338
5992,6072
5993,2331
5994,2495
5995,7099
5996,6601
5997,3891
5998,3706
5999,780
6000,11582
6001,9210
6002,1537
6003,8659
6004,1112
6005,2847
6006,1231
6007,5022
6008,1847
6009,3172
6010,1119
6011,10825
6012,141
6013,819
6014,6190
6015,3217
6016,2654
6017,3400
6018,688
6019,245
6020,762
6021,8338
6022,814
6023,5184
6024,825
6025,1629
6026,1859
6027,2298
6028,5020
6029,1180
6030,12562
6031,5191
6032,4935
6033,782
6034,7180
6035,1684
6036,4808
6037,3087
6038,9280
6039,1942
6040,5775
6041,755
6042,1185
6043,2984
6044,9032
6045,2759
6046,837
6047,14824
6048,788
6049,919
6050,807
6051,2325
6052,10645
6053,4808
6054,5829
6055,1424
6056,3774
6057,1766
6058,2302
6059,1173
6060,819
6061,5188
6062,2483
6063,311
6064,4664
6065,1942
6066,13538
6067,1859
6068,6639
6069,15243
6070,13554
6071,-19
6072,1000
6073,1774
6074,3617
6075,4315
6076,3189
6077,1214
6078,595
6079,5942
6080,7551
6081,898
6082,5769
6083,680
6084,484
6085,854
6086,809
6087,751
6088,994
6089,1764
6090,9889
6091,8749
6092,1125
6093,2352
6094,992
6095,873
6096,3314
6097,1703
6098,932
6099,659
6100,3096
6101,3105
6102,10140
6103,2562
6104,919
6105,14181
6106,2886
6107,2694
6108,15903
6109,2893
6110,5325
6111,2148
6112,4798
6113,885
6114,2122
6115,536
6116,1403
6117,662
6118,8821
6119,4293
6120,469
6121,773
6122,6879
6123,1640
6124,1876
6125,2853
6126,5995
6127,1983
6128,736
6129,2846
6130,911
6131,1963
6132,5167
6133,1042
6134,737
6135,5855
6136,5931
6137,1367
6138,6279
6139,8206
6140,774
6141,2066
6142,581
6143,919
6144,7181
6145,4826
6146,10996
6147,6390
6148,5162
6149,801
6150,1970
6151,4347
6152,5893
6153,13061
6154,15969
6155,3575
6156,1117
6157,9646
6158,2410
6159,1362
6160,962
6161,7343
6162,5979
6163,666
6164,1443
6165,4914
6166,822
6167,1166
6168,670
6169,1273
6170,537
6171,15866
6172,4328
6173,762
6174,4500
6175,617
6176,3323
6177,5451
6178,1005
6179,852
6180,1818
6181,1109
6182,3258
6183,5085
6184,991
6185,1884
6186,1259
6187,2253
6188,1000
6189,1818
6190,8922
6191,8090
6192,1475
6193,16550
6194,2814
6195,7133
6196,2301
6197,1753
6198,2466
6199,5080
6200,689
6201,2432
6202,4034
6203,154
6204,15839
6205,4176
6206,1266
6207,2000
6208,1112
6209,4707
6210,869
6211,4436
6212,1664
6213,1955
6214,4101
6215,2119
6216,8346
6217,12483
6218,1233
6219,907
6220,862
6221,3161
6222,10805
6223,1257
6224,2690
6225,1131
6226,744
6227,785
6228,1289
6229,2774
6230,7366
6231,8866
6232,865
6233,790
6234,865
6235,921
6236,1797
6237,7511
6238,5874
6239,2989
6240,961
6241,636
6242,5106
6243,15750
6244,712
6245,787
6246,6195
6247,8323
6248,1621
6249,3916
6250,10031
6251,3273
6252,1451
6253,1739
6254,3126
6255,8718
6256,3454
6257,4607
6258,1450
6259,3138
6260,5202
6261,10640
6262,739
6263,8818
6264,699
6265,1101
6266,870
6267,16537
6268,5006
6269,5748
6270,9776
6271,5664
6272,5061
6273,484
6274,865
6275,815
6276,544
6277,15413
6278,596
6279,4012
6280,1781
6281,4243
6282,8353
6283,5610
6284,2968
6285,5950
6286,1764
6287,921
6288,8972
6289,15536
6290,5802
6291,9583
6292,846
6293,7561
6294,2134
6295,644
6296,5366
6297,1080
6298,5722
6299,5132
6300,726
6301,2683
6302,877
6303,757
6304,4817
6305,6408
6306,970
6307,810
6308,1097
6309,4183
6310,2931
6311,3345
6312,1036
6313,1441
6314,5162
6315,287
6316,539
6317,1954
6318,4105
6319,2565
6320,803
6321,2910
6322,3161
6323,5143
6324,3871
6325,1464
6326,11343
6327,14381
6328,9021
6329,14042
6330,4544
6331,5143
6332,656
6333,1255
6334,8965
6335,2378
6336,9244
6337,6126
6338,694
6339,5024
6340,665
6341,1871
6342,14191
6343,1850
6344,1148
6345,1038
6346,646
6347,1968
6348,6902
6349,2467
6350,10624
6351,1700
6352,2148
6353,7261
6354,13693
6355,1083
6356,780
6357,857
6358,9753
6359,802
6360,1942
6361,2047
6362,814
6363,1185
6364,737
6365,4772
6366,3693
6367,2734
6368,4105
6369,2355
6370,1910
6371,885
6372,2609
6373,2103
6374,3402
6375,6719
6376,5036
6377,1808
6378,3711
6379,1048
6380,15658
6381,2065
6382,1904
6383,16448
6384,599
6385,2432
6386,3235
6387,5079
6388,1016
6389,919
6390,694
6391,3890
6392,10175
6393,3557
6394,885
6395,2027
6396,1177
6397,6553
6398,2679
6399,8480
6400,2171
6401,717
6402,738
6403,1076
6404,2345
6405,2070
6406,1805
6407,864
6408,816
6409,14596
6410,9710
6411,2074
6412,1544
6413,637
6414,1537
6415,4793
6416,9260
6417,4296
6418,501
6419,4549
6420,801
6421,895
6422,2773
6423,541
6424,2825
6425,264
6426,5952
6427,1118
6428,1569
6429,4383
6430,2278
6431,488
6432,589
6433,3854
6434,1096
6435,4523
6436,6783
6437,2376
6438,1687
6439,5377
6440,682
6441,2935
6442,11175
6443,2253
6444,1280
6445,683
6446,2709
6447,3183
6448,604
6449,13101
6450,611
6451,5017
6452,5737
6453,1136
6454,5402
6455,782
6456,536
6457,1062
6458,1241
6459,4209
6460,843
6461,1425
6462,950
6463,978
6464,1781
6465,12986
6466,6200
6467,536
6468,10406
6469,800
6470,815
6471,3246
6472,616
6473,15878
6474,3624
6475,5147
6476,5813
6477,6963
6478,1747
6479,895
6480,670
6481,5416
6482,1210
6483,2854
6484,716
6485,6607
6486,10593
6487,12885
6488,10666
6489,814
6490,1434
6491,1744
6492,5390
6493,822
6494,15226
6495,1435
6496,2546
6497,709
6498,792
6499,982
6500,3591
6501,9671
6502,574
6503,6156
6504,734
6505,1806
6506,11447
6507,836
6508,3990
6509,197
6510,807
6511,2576
6512,8090
6513,1798
6514,483
6515,799
6516,5428
6517,8401
6518,1222
6519,14226
6520,2591
6521,4826
6522,1195
6523,16052
6524,1138
6525,5969
6526,3676
6527,260
6528,3676
6529,1520
6530,11819
6531,771
6532,9651
6533,10715
6534,8621
6535,611
6536,1662
6537,1513
6538,854
6539,6274
6540,2880
6541,6897
6542,3711
6543,4820
6544,5494
6545,1806
6546,869
6547,3201
6548,4527
6549,8299
6550,14153
6551,655
6552,684
6553,15069
6554,1063
6555,4129
6556,14833
6557,948
6558,672
6559,2878
6560,680
6561,10715
6562,694
6563,5371
6564,3887
6565,8977
6566,517
6567,5906
6568,5942
6569,2685
6570,3881
6571,6375
6572,2629
6573,7217
6574,1324
6575,2750
6576,1523
6577,1719
6578,599
6579,5278
6580,869
6581,851
6582,5840
6583,3450
6584,2379
6585,8778
6586,1577
6587,551
6588,2374
6589,1542
6590,770
6591,1460
6592,302
6593,9617
6594,5061
6595,3702
6596,5252
6597,10538
6598,5819
6599,2064
6600,10066
6601,513
6602,1724
6603,7301
6604,774
6605,2360
6606,13629
6607,14014
6608,5274
6609,822
6610,2822
6611,1231
6612,1916
6613,3009
6614,730
6615,1789
6616,10653
6617,2638
6618,5031
6619,919
6620,9334
6621,2564
6622,1509
6623,15929
6624,780
6625,2199
6626,737
6627,1258
6628,361
6629,841
6630,636
6631,831
6632,16151
6633,4584
6634,861
6635,5931
6636,4260
6637,6430
6638,879
6639,1337
6640,4625
6641,922
6642,436
6643,3096
6644,830
6645,482
6646,656
6647,2285
6648,3167
6649,770
6650,721
6651,8797
6652,2099
6653,227
6654,1627
6655,7394
6656,2892
6657,14442
6658,3004
6659,5545
6660,2378
6661,1570
6662,7590
6663,9026
6664,11969
6665,262
6666,784
6667,3631
6668,2523
6669,8347
6670,13020
6671,5196
6672,931
6673,4765
6674,4891
6675,791
6676,3172
6677,764
6678,655
6679,2665
6680,855
6681,789
6682,6823
6683,562
6684,4534
6685,506
6686,3925
6687,1057
6688,855
6689,602
6690,18079
6691,1439
6692,2000
6693,624
6694,15355
6695,14775
6696,989
6697,1437
6698,898
6699,809
6700,891
6701,8102
6702,8309
6703,691
6704,983
6705,779
6706,947
6707,831
6708,908
6709,857
6710,5260
6711,881
6712,855
6713,3890
6714,3697
6715,2464
6716,752
6717,1488
6718,5806
6719,737
6720,2065
6721,3984
6722,871
6723,965
6724,988
6725,6884
6726,1912
6727,1883
6728,877
6729,15102
6730,819
6731,14876
6732,4454
6733,6826
6734,11533
6735,15741
6736,2773
6737,943
6738,5563
6739,5929
6740,1171
6741,527
6742,1528
6743,2279
6744,4848
6745,3461
6746,674
6747,757
6748,4813
6749,703
6750,2001
6751,9849
6752,2643
6753,779
6754,726
6755,639
6756,5992
6757,1781
6758,10861
6759,1030
6760,2998
6761,5932
6762,1185
6763,685
6764,3795
6765,731
6766,2424
6767,521
6768,639
6769,1614
6770,1290
6771,14595
6772,796
6773,14140
6774,6430
6775,673
6776,1518
6777,933
6778,3029
6779,15374
6780,4272
6781,4098
6782,980
6783,1695
6784,716
6785,9845
6786,6840
6787,3464
6788,3092
6789,183
6790,1767
6791,3774
6792,1218
6793,4765
6794,780
6795,2129
6796,1225
6797,734
6798,1806
6799,14722
6800,5607
6801,868
6802,3994
6803,9025
6804,1479
6805,7321
6806,4011
6807,2237
6808,865
6809,3197
6810,1078
6811,10715
6812,930
6813,806
6814,826
6815,2602
6816,741
6817,3665
6818,4518
6819,1032
6820,780
6821,1848
6822,13265
6823,2326
6824,9694
6825,9365
6826,3962
6827,5252
6828,6866
6829,14208
6830,9080
6831,407
6832,1015
6833,8054
6834,2313
6835,1241
6836,1137
6837,14904
6838,1206
6839,739
6840,183
6841,460
6842,10421
6843,2685
6844,1108
6845,952
6846,7002
6847,729
6848,2569
6849,717
6850,568
6851,2868
6852,2989
6853,2891
6854,672
6855,554
6856,827
6857,3962
6858,149
6859,13820
6860,893
6861,836
6862,2846
6863,1845
6864,2096
6865,1117
6866,2332
6867,2524
6868,4123
6869,2171
6870,1747
6871,2766
6872,976
6873,1537
6874,1139
6875,1011
6876,764
6877,660
6878,7127
6879,2083
6880,9688
6881,835
6882,3556
6883,535
6884,780
6885,1744
6886,807
6887,751
6888,4748
6889,604
6890,5588
6891,1593
6892,15145
6893,2847
6894,11578
6895,3995
6896,4961
6897,2565
6898,6772
6899,2737
6900,4492
6901,627
6902,762
6903,761
6904,7119
6905,10940
6906,5076
6907,11692
6908,799
6909,6430
6910,1649
6911,750
6912,2024
6913,512
6914,596
6915,2250
6916,4543
6917,3925
6918,1965
6919,517
6920,2047
6921,955
6922,646
6923,13572
6924,816
6925,680
6926,2569
6927,4884
6928,5181
6929,851
6930,9185
6931,724
6932,10088
6933,4539
6934,2565
6935,895
6936,8753
6937,6124
6938,1905
6939,8163
6940,1573
6941,5967
6942,1337
6943,3843
6944,846
6945,2206
6946,12172
6947,8365
6948,1753
6949,886
6950,814
6951,1859
6952,7007
6953,7261
6954,2714
6955,2551
6956,851
6957,997
6958,11010
6959,5746
6960,6668
6961,11363
6962,12018
6963,3613
6964,3235
6965,2275
6966,5820
6967,4956
6968,2418
6969,838
6970,2969
6971,421
6972,2370
6973,1009
6974,1011
6975,2492
6976,1290
6977,1356
6978,8763
6979,1173
6980,8076
6981,2864
6982,2163
6983,633
6984,819
6985,716
6986,6072
6987,2938
6988,927
6989,614
6990,1542
6991,1083
6992,1163
6993,15997
6994,9765
6995,565
6996,11723
6997,7998
6998,11694
6999,7061
7000,3022
7001,978
7002,1050
7003,1884
7004,476
7005,6930
7006,5476
7007,3437
7008,566
7009,854
7010,3412
7011,2825
7012,4136
7013,5556
7014,623
7015,4673
7016,3198
7017,3017
7018,4267
7019,1584
7020,2663
7021,807
7022,554
7023,1733
7024,785
7025,3860
7026,1367
7027,4998
7028,721
7029,4958
7030,758
7031,6157
7032,754
7033,13710
7034,953
7035,2825
7036,7132
7037,1259
7038,562
7039,7032
7040,1859
7041,240
7042,9671
7043,906
7044,756
7045,3304
7046,6719
7047,9099
7048,2537
7049,14933
7050,1227
7051,5528
7052,1125
7053,582
7054,4604
7055,16835
7056,1746
7057,1083
7058,12714
7059,4465
7060,637
7061,7395
7062,1789
7063,7267
7064,997
7065,16068
7066,1748
7067,1047
7068,895
7069,4608
7070,4630
7071,889
7072,1258
7073,3934
7074,3034
7075,711
7076,2335
7077,7310
7078,1904
7079,900
7080,2629
7081,9237
7082,637
7083,2693
7084,7118
7085,989
7086,684
7087,1130
7088,645
7089,6390
7090,828
7091,3830
7092,12687
7093,2746
7094,1546
7095,836
7096,1779
7097,878
7098,878
7099,9642
7100,13024
7101,689
7102,9415
7103,2111
7104,3348
7105,10040
7106,7561
7107,7665
7108,1814
7109,7538
7110,2900
7111,1297
7112,2605
7113,5477
7114,1538
7115,3806
7116,4553
7117,4786
7118,1063
7119,730
7120,836
7121,4913
7122,1711
7123,8041
7124,5021
7125,1843
7126,1143
7127,877
7128,4908
7129,2917
7130,6708
7131,3253
7132,2281
7133,678
7134,2558
7135,1884
7136,5407
7137,4994
7138,849
7139,2844
7140,6277
7141,3908
7142,636
7143,882
7144,1854
7145,3924
7146,721
7147,696
7148,5444
7149,2914
7150,757
7151,892
7152,3439
7153,612
7154,568
7155,1777
7156,40
7157,4998
7158,838
7159,460
7160,664
7161,15969
7162,3362
7163,2760
7164,888
7165,5171
7166,5148
7167,3743
7168,8621
7169,557
7170,991
7171,1300
7172,6061
7173,15578
7174,11464
7175,1870
7176,5176
7177,704
7178,2564
7179,725
7180,1280
7181,5061
7182,809
7183,1806
7184,779
7185,3521
7186,893
7187,948
7188,8978
7189,878
7190,5511
7191,8616
7192,1753
7193,6092
7194,5610
7195,2772
7196,879
7197,4503
7198,1050
7199,6544
7200,2709
7201,3614
7202,3501
7203,4577
7204,807
7205,14419
7206,849
7207,527
7208,3598
7209,536
7210,799
7211,229
7212,3726
7213,717
7214,887
7215,1065
7216,897
7217,13783
7218,12726
7219,2781
7220,1703
7221,3651
7222,595
7223,1806
7224,1011
7225,4515
7226,1917
7227,2300
7228,730
7229,734
7230,3492
7231,1913
7232,14506
7233,644
7234,1174
7235,9496
7236,2039
7237,949
7238,2475
7239,877
7240,969
7241,2466
7242,734
7243,10576
7244,16432
7245,1667
7246,999
7247,556
7248,551
7249,2587
7250,3229
7251,7784
7252,985
7253,683
7254,302
7255,2623
7256,4590
7257,4888
7258,852
7259,6274
7260,7733
7261,607
7262,5014
7263,758
7264,1323
7265,4139
7266,2881
7267,5517
7268,4802
7269,4215
7270,1865
7271,5662
7272,14039
7273,2511
7274,933
7275,14267
7276,4833
7277,6636
7278,752
7279,9933
7280,-198
7281,1680
7282,239
7283,9280
7284,566
7285,4712
7286,9533
7287,1859
7288,659
7289,761
7290,621
7291,876
7292,2978
7293,3430
7294,1175
7295,1851
7296,4396
7297,924
7298,896
7299,589
7300,2521
7301,520
7302,15281
7303,4257
7304,5031
7305,2941
7306,849
7307,12249
7308,493
7309,484
7310,2915
7311,10940
7312,1081
7313,5447
7314,1018
7315,791
7316,819
7317,6827
7318,2110
7319,1818
7320,717
7321,6046
7322,2993
7323,3909
7324,873
7325,5472
7326,617
7327,765
7328,574
7329,14777
7330,814
7331,15938
7332,831
7333,2451
7334,238
7335,7976
7336,2059
7337,869
7338,2736
7339,1510
7340,1718
7341,16926
7342,1180
7343,1094
7344,11351
7345,1610
7346,1682
7347,2683
7348,3879
7349,3891
7350,1210
7351,8309
7352,815
7353,715
7354,306
7355,822
7356,7250
7357,2988
7358,562
7359,2120
7360,821
7361,981
7362,989
7363,1028
7364,4845
7365,5048
7366,2526
7367,3534
7368,4704
7369,1770
7370,2631
7371,5114
7372,771
7373,803
7374,1683
7375,558
7376,5782
7377,3460
7378,1542
7379,14283
7380,656
7381,446
7382,2560
7383,3810
7384,5802
7385,918
7386,3772
7387,1196
7388,6541
7389,721
7390,7726
7391,2437
7392,814
7393,1479
7394,1886
7395,15312
7396,2110
7397,761
7398,2253
7399,6142
7400,925
7401,2071
7402,2437
7403,806
7404,881
7405,2348
7406,724
7407,13746
7408,1214
7409,7635
7410,751
7411,1066
7412,5969
7413,3323
7414,636
7415,865
7416,8642
7417,8338
7418,2652
7419,7953
7420,12748
7421,845
7422,772
7423,434
7424,4437
7425,1493
7426,636
7427,3092
7428,757
7429,1971
7430,3916
7431,1050
7432,13211
7433,14096
7434,10025
7435,10781
7436,2370
7437,2704
7438,10110
7439,885
7440,2019
7441,1545
7442,737
7443,656
7444,2809
7445,696
7446,8181
7447,7217
7448,8153
7449,15686
7450,787
7451,2573
7452,1781
7453,455
7454,773
7455,1017
7456,1853
7457,812
7458,10794
7459,2017
7460,2025
7461,15153
7462,4495
7463,1194
7464,5325
7465,3064
7466,737
7467,8365
7468,2651
7469,5517
7470,667
7471,14747
7472,2862
7473,1048
7474,5603
7475,746
7476,168
7477,932
7478,4709
7479,7648
7480,5598
7481,2565
7482,1629
7483,3819
7484,2489
7485,14627
7486,2755
7487,2726
7488,2602
7489,2378
7490,13444
7491,6274
7492,4845
7493,815
7494,419
7495,4826
7496,1876
7497,687
