id,price
5058,7102
5059,5254
5060,2218
5061,5330
5062,783
5063,16251
5064,1667
5065,4945
5066,2650
5067,2424
5068,491
5069,4258
5070,1825
5071,3318
5072,2383
5073,1786
5074,859
5075,608
5076,864
5077,3167
5078,4227
5079,5041
5080,5596
5081,3000
5082,4478
5083,5015
5084,11812
5085,580
5086,506
5087,3620
5088,8783
5089,1044
5090,714
5091,1273
5092,843
5093,4738
5094,7338
5095,2374
5096,720
5097,9632
5098,1567
5099,6337
5100,601
5101,1523
5102,839
5103,3884
5104,3377
5105,16664
5106,860
5107,6261
5108,4550
5109,1409
5110,3369
5111,848
5112,8013
5113,440
5114,12515
5115,1281
5116,1127
5117,1293
5118,3564
5119,921
5120,5270
5121,3066
5122,3467
5123,6410
5124,505
5125,4356
5126,863
5127,901
5128,4889
5129,399
5130,3908
5131,765
5132,958
5133,5338
5134,6470
5135,2233
5136,2380
5137,1050
5138,10438
5139,1134
5140,1660
5141,726
5142,752
5143,1140
5144,2113
5145,8185
5146,1029
5147,3185
5148,4062
5149,3363
5150,3405
5151,2513
5152,10949
5153,1088
5154,596
5155,500
5156,15848
5157,832
5158,4363
5159,4608
5160,3012
5161,1185
5162,599
5163,441
5164,1264
5165,4870
5166,3054
5167,603
5168,783
5169,9377
5170,878
5171,792
5172,1682
5173,5594
5174,1387
5175,1012
5176,5855
5177,2132
5178,873
5179,2184
5180,1841
5181,1158
5182,912
5183,1692
5184,847
5185,405
5186,525
5187,757
5188,3824
5189,7664
5190,8376
5191,6127
5192,2034
5193,2527
5194,2047
5195,596
5196,1221
5197,2571
5198,528
5199,1956
5200,6091
5201,5529
5202,876
5203,4607
5204,6655
5205,523
5206,688
5207,17256
5208,5339
5209,14650
5210,10791
5211,5866
5212,2808
5213,1192
5214,1407
5215,3036
5216,1628
5217,1631
5218,16144
5219,2035
5220,826
5221,15542
5222,787
5223,4227
5224,759
5225,864
5226,3788
5227,1322
5228,5035
5229,15091
5230,9710
5231,1619
5232,997
5233,6711
5234,4324
5235,654
5236,652
5237,3095
5238,2393
5239,1584
5240,8988
5241,6414
5242,3242
5243,4632
5244,1161
5245,992
5246,1785
5247,4647
5248,3728
5249,864
5250,3136
5251,5029
5252,549
5253,833
5254,6432
5255,707
5256,4295
5257,10261
5258,1844
5259,4420
5260,1039
5261,2051
5262,7418
5263,1153
5264,1081
5265,3093
5266,4793
5267,10538
5268,1205
5269,2527
5270,6604
5271,10846
5272,4708
5273,5841
5274,1778
5275,13004
5276,1662
5277,3256
5278,1499
5279,2881
5280,2492
5281,2350
5282,2882
5283,2834
5284,15882
5285,8282
5286,6706
5287,1032
5288,604
5289,2264
5290,6541
5291,973
5292,516
5293,2066
5294,4814
5295,1703
5296,7151
5297,448
5298,5684
5299,4147
5300,4251
5301,1729
5302,505
5303,2822
5304,4247
5305,498
5306,4923
5307,9610
5308,486
5309,1042
5310,2012
5311,414
5312,5993
5313,3524
5314,880
5315,2223
5316,16230
5317,644
5318,5181
5319,1368
5320,3462
5321,2088
5322,3950
5323,4852
5324,2079
5325,13783
5326,14765
5327,669
5328,8662
5329,3095
5330,6197
5331,3688
5332,682
5333,1556
5334,2615
5335,4108
5336,5713
5337,7992
5338,574
5339,1932
5340,1193
5341,12198
5342,5396
5343,14564
5344,622
5345,3082
5346,558
5347,2424
5348,10014
5349,993
5350,9519
5351,16257
5352,4176
5353,12693
5354,2914
5355,4822
5356,442
5357,1274
5358,12507
5359,3945
5360,5244
5361,1083
5362,5145
5363,579
5364,1721
5365,8981
5366,3413
5367,628
5368,1000
5369,609
5370,1739
5371,680
5372,2109
5373,3136
5374,1741
5375,2632
5376,9288
5377,4891
5378,905
5379,1400
5380,6417
5381,764
5382,1731
5383,2265
5384,14380
5385,5277
5386,1009
5387,1051
5388,1167
5389,4198
5390,570
5391,626
5392,10453
5393,381
5394,1081
5395,2032
5396,6025
5397,4977
5398,5770
5399,2656
5400,4122
5401,902
5402,979
5403,1135
5404,722
5405,1542
5406,15218
5407,992
5408,5264
5409,2219
5410,2588
5411,9346
5412,1036
5413,387
5414,3570
5415,15430
5416,6852
5417,2739
5418,14550
5419,1005
5420,1853
5421,9753
5422,9125
5423,430
5424,590
5425,2675
5426,10283
5427,2825
5428,5858
5429,2614
5430,816
5431,9932
5432,3322
5433,549
5434,449
5435,2290
5436,4597
5437,1105
5438,7526
5439,725
5440,1227
5441,523
5442,6420
5443,994
5444,1671
5445,1435
5446,10100
5447,4200
5448,15723
5449,5345
5450,3770
5451,1180
5452,2330
5453,9479
5454,13022
5455,992
5456,1875
5457,5347
5458,901
5459,1314
5460,1189
5461,9648
5462,918
5463,4374
5464,6544
5465,794
5466,8045
5467,13326
5468,1386
5469,495
5470,1256
5471,6298
5472,12949
5473,2459
5474,2956
5475,4626
5476,16239
5477,3781
5478,7465
5479,414
5480,9840
5481,757
5482,15273
5483,1519
5484,3064
5485,1736
5486,9421
5487,555
5488,4816
5489,851
5490,5086
5491,10336
5492,13243
5493,986
5494,5731
5495,866
5496,4380
5497,9538
5498,1906
5499,1448
5500,7186
5501,6501
5502,2509
5503,2000
5504,5313
5505,592
5506,533
5507,856
5508,15430
5509,745
5510,9177
5511,3773
5512,1651
5513,1073
5514,697
5515,1799
5516,869
5517,2997
5518,3536
5519,15425
5520,1406
5521,12844
5522,5291
5523,924
5524,617
5525,6321
5526,4607
5527,12372
5528,4660
5529,916
5530,2444
5531,1674
5532,7395
5533,2660
5534,10915
5535,4693
5536,2375
5537,2957
5538,591
5539,3160
5540,1047
5541,441
5542,955
5543,4238
5544,813
5545,17291
5546,8000
5547,5179
5548,10852
5549,1632
5550,1041
5551,1201
5552,1651
5553,1150
5554,1018
5555,6207
5556,745
5557,816
5558,10225
5559,5971
5560,3850
5561,5139
5562,5463
5563,695
5564,736
5565,771
5566,1267
5567,4518
5568,4195
5569,742
5570,1055
5571,2963
5572,4739
5573,873
5574,5599
5575,3671
5576,562
5577,1976
5578,1945
5579,9567
5580,3946
5581,1968
5582,675
5583,3867
5584,1943
5585,703
5586,1858
5587,827
5588,4342
5589,3586
5590,696
5591,4091
5592,4774
5593,4872
5594,675
5595,871
5596,2377
5597,1846
5598,2614
5599,16391
5600,4865
5601,6968
5602,2151
5603,1620
5604,7265
5605,1708
5606,2418
5607,834
5608,14943
5609,1679
5610,606
5611,1670
5612,1433
5613,1125
5614,512
5615,3042
5616,766
5617,864
5618,10488
5619,6461
5620,4238
5621,839
5622,2373
5623,616
5624,1678
5625,519
5626,742
5627,2293
5628,3426
5629,1455
5630,1794
5631,1043
5632,3057
5633,529
5634,6618
5635,11348
5636,4298
5637,993
5638,513
5639,1820
5640,3837
5641,1056
5642,557
5643,3693
5644,4408
5645,9939
5646,7022
5647,1897
5648,5122
5649,935
5650,538
5651,5345
5652,2819
5653,2520
5654,603
5655,8248
5656,2192
5657,1436
5658,10366
5659,1044
5660,3394
5661,10387
5662,690
5663,1019
5664,15971
5665,5371
5666,1504
5667,753
5668,4662
5669,4055
5670,2356
5671,12380
5672,2424
5673,4277
5674,13727
5675,4492
5676,1693
5677,5863
5678,738
5679,612
5680,2619
5681,650
5682,517
5683,3502
5684,642
5685,2595
5686,17216
5687,2296
5688,471
5689,2428
5690,8870
5691,580
5692,1173
5693,9285
5694,14601
5695,4947
5696,958
5697,7385
5698,15386
5699,14143
5700,3537
5701,865
5702,4890
5703,8830
5704,582
5705,17379
5706,12486
5707,1798
5708,703
5709,844
5710,813
5711,2305
5712,2245
5713,8129
5714,2472
5715,792
5716,3563
5717,581
5718,668
5719,8249
5720,14816
5721,999
5722,13384
5723,13830
5724,696
5725,1829
5726,11335
5727,567
5728,9724
5729,922
5730,763
5731,2380
5732,6887
5733,6362
5734,564
5735,1764
5736,6925
5737,1466
5738,6549
5739,10098
5740,12956
5741,6302
5742,8234
5743,3584
5744,2301
5745,976
5746,13881
5747,934
5748,426
5749,1288
5750,4282
5751,860
5752,1989
5753,3582
5754,9642
5755,2079
5756,14744
5757,1749
5758,912
5759,11053
5760,4059
5761,549
5762,1670
5763,1727
5764,738
5765,6496
5766,3197
5767,559
5768,1164
5769,1687
5770,5059
5771,1883
5772,5198
5773,5556
5774,1297
5775,520
5776,1835
5777,9897
5778,2157
5779,3402
5780,11124
5781,4295
5782,3195
5783,3563
5784,2693
5785,3961
5786,4426
5787,3472
5788,4656
5789,6378
5790,3457
5791,2176
5792,765
5793,763
5794,5075
5795,660
5796,3335
5797,643
5798,5099
5799,2397
5800,606
5801,1077
5802,3563
5803,10234
5804,709
5805,8628
5806,441
5807,2602
5808,463
5809,1353
5810,589
5811,1866
5812,1008
5813,9109
5814,16524
5815,7589
5816,2356
5817,6906
5818,2190
5819,982
5820,3639
5821,16016
5822,1084
5823,7159
5824,3034
5825,7161
5826,1876
5827,1705
5828,4104
5829,5750
5830,1689
5831,1159
5832,3140
5833,762
5834,833
5835,4899
5836,851
5837,1572
5838,5212
5839,16268
5840,501
5841,6750
5842,9039
5843,783
5844,1041
5845,2508
5846,599
5847,940
5848,16527
5849,14495
5850,1227
5851,10339
5852,4371
5853,4553
5854,541
5855,913
5856,662
5857,864
5858,10128
5859,527
5860,438
5861,2000
5862,4511
5863,4048
5864,8024
5865,538
5866,4632
5867,674
5868,2433
5869,14535
5870,2454
5871,689
5872,4265
5873,6972
5874,477
5875,1363
5876,8878
5877,3578
5878,2552
5879,2587
5880,476
5881,5805
5882,6756
5883,2695
5884,656
5885,1791
5886,12959
5887,4339
5888,2039
5889,14561
5890,977
5891,6576
5892,669
5893,4054
5894,664
5895,961
5896,2782
5897,8196
5898,2557
5899,644
5900,15837
5901,2142
5902,17783
5903,1970
5904,941
5905,7787
5906,6112
5907,5065
5908,5155
5909,4585
5910,1899
5911,2700
5912,1077
5913,4036
5914,523
5915,1934
5916,3461
5917,770
5918,1593
5919,4402
5920,504
5921,6263
5922,980
5923,6492
5924,3931
5925,2096
5926,2918
5927,1361
5928,720
5929,1195
5930,776
5931,14652
5932,555
5933,4705
5934,477
5935,1579
5936,8086
5937,700
5938,2511
5939,1791
5940,750
5941,7045
5942,881
5943,2203
5944,4616
5945,1125
5946,8112
5947,1109
5948,4184
5949,4415
5950,5356
5951,950
5952,569
5953,15435
5954,16925
5955,4139
5956,653
5957,16787
5958,1056
5959,4954
5960,1063
5961,1093
5962,2206
5963,3481
5964,4706
5965,16751
5966,2786
5967,488
5968,4640
5969,3135
5970,4343
5971,528
5972,1193
5973,13842
5974,2752
5975,6105
5976,668
5977,2571
5978,733
5979,428
5980,3491
5981,1810
5982,1055
5983,2702
5984,1593
5985,695
5986,5119
5987,858
5988,752
5989,11909
5990,8145
5991,4250
5992,5830
5993,2423
5994,2356
5995,6357
5996,6796
5997,3938
5998,3434
5999,963
6000,10600
6001,10903
6002,1395
6003,8093
6004,1200
6005,2160
6006,1235
6007,4593
6008,1724
6009,3270
6010,1075
6011,9934
6012,426
6013,906
6014,6154
6015,3995
6016,2618
6017,3621
6018,582
6019,434
6020,687
6021,8727
6022,788
6023,5250
6024,989
6025,1696
6026,1852
6027,2332
6028,4993
6029,1279
6030,12469
6031,4604
6032,4326
6033,839
6034,5730
6035,1695
6036,4419
6037,4243
6038,9315
6039,2006
6040,5738
6041,719
6042,1181
6043,3206
6044,8607
6045,2914
6046,1052
6047,14743
6048,670
6049,874
6050,762
6051,2600
6052,9985
6053,4557
6054,5855
6055,1268
6056,3779
6057,1977
6058,2323
6059,1122
6060,881
6061,5417
6062,2631
6063,521
6064,5158
6065,1917
6066,14976
6067,1821
6068,7297
6069,16349
6070,14457
6071,714
6072,724
6073,1758
6074,4012
6075,4236
6076,3194
6077,1351
6078,694
6079,6745
6080,7423
6081,954
6082,5196
6083,720
6084,718
6085,769
6086,903
6087,620
6088,1036
6089,1982
6090,11004
6091,6308
6092,1041
6093,2473
6094,863
6095,745
6096,3589
6097,1514
6098,931
6099,649
6100,3155
6101,3156
6102,10254
6103,2678
6104,891
6105,14372
6106,2767
6107,3353
6108,16186
6109,3292
6110,5431
6111,2294
6112,4424
6113,734
6114,2170
6115,451
6116,1364
6117,588
6118,9625
6119,3779
6120,723
6121,633
6122,6027
6123,1498
6124,1689
6125,2778
6126,5862
6127,1929
6128,732
6129,3116
6130,961
6131,1971
6132,5655
6133,944
6134,567
6135,5906
6136,6033
6137,1292
6138,5907
6139,8365
6140,781
6141,2107
6142,687
6143,874
6144,7084
6145,5115
6146,9541
6147,6609
6148,5256
6149,803
6150,2081
6151,4275
6152,6629
6153,12924
6154,16899
6155,3652
6156,856
6157,9641
6158,2456
6159,1265
6160,826
6161,6860
6162,5840
6163,576
6164,1451
6165,4877
6166,684
6167,1140
6168,434
6169,1257
6170,504
6171,14359
6172,3288
6173,863
6174,4581
6175,572
6176,3693
6177,4924
6178,989
6179,1048
6180,1838
6181,1038
6182,2896
6183,5305
6184,844
6185,1717
6186,1305
6187,2418
6188,1016
6189,1816
6190,8919
6191,8306
6192,1327
6193,17836
6194,3002
6195,7179
6196,2283
6197,1714
6198,2330
6199,4860
6200,541
6201,2472
6202,3863
6203,378
6204,16479
6205,4391
6206,1149
6207,2097
6208,1084
6209,4223
6210,874
6211,4298
6212,1762
6213,1929
6214,4101
6215,2170
6216,8772
6217,12680
6218,1201
6219,963
6220,764
6221,3188
6222,10443
6223,1212
6224,2625
6225,1067
6226,550
6227,689
6228,1236
6229,3122
6230,7509
6231,9615
6232,707
6233,977
6234,712
6235,867
6236,1836
6237,8624
6238,6139
6239,3300
6240,957
6241,591
6242,5320
6243,16113
6244,681
6245,493
6246,6320
6247,8288
6248,1600
6249,3834
6250,8677
6251,3852
6252,1357
6253,1653
6254,3051
6255,8675
6256,3822
6257,4571
6258,1601
6259,3126
6260,5409
6261,10201
6262,758
6263,8877
6264,752
6265,1165
6266,776
6267,17153
6268,5309
6269,6370
6270,10323
6271,5786
6272,4710
6273,656
6274,667
6275,797
6276,639
6277,16492
6278,503
6279,4169
6280,1680
6281,4460
6282,8789
6283,5463
6284,3039
6285,6105
6286,1789
6287,804
6288,9999
6289,16217
6290,6087
6291,10215
6292,886
6293,7375
6294,2228
6295,658
6296,5162
6297,1134
6298,5270
6299,5269
6300,679
6301,2722
6302,951
6303,554
6304,4616
6305,5811
6306,1082
6307,759
6308,990
6309,4330
6310,3210
6311,3455
6312,1081
6313,1260
6314,4486
6315,466
6316,861
6317,2062
6318,4086
6319,3056
6320,851
6321,2995
6322,3131
6323,4813
6324,4339
6325,1431
6326,12380
6327,15556
6328,9141
6329,15997
6330,4181
6331,4756
6332,486
6333,1295
6334,9271
6335,2223
6336,8519
6337,5778
6338,597
6339,4576
6340,860
6341,1793
6342,13045
6343,1951
6344,1130
6345,580
6346,652
6347,2211
6348,6809
6349,2386
6350,11349
6351,1623
6352,2119
6353,7957
6354,16209
6355,1006
6356,645
6357,698
6358,9368
6359,648
6360,1920
6361,2082
6362,596
6363,1164
6364,699
6365,4665
6366,3934
6367,2934
6368,4373
6369,2808
6370,1857
6371,915
6372,2561
6373,2293
6374,3318
6375,6287
6376,4771
6377,1800
6378,3839
6379,996
6380,15915
6381,2174
6382,2018
6383,17587
6384,640
6385,2590
6386,3387
6387,5431
6388,927
6389,910
6390,610
6391,4489
6392,9769
6393,3489
6394,958
6395,2222
6396,1221
6397,6015
6398,2576
6399,7245
6400,2297
6401,570
6402,748
6403,901
6404,3099
6405,2301
6406,1914
6407,694
6408,692
6409,13714
6410,9725
6411,2094
6412,1235
6413,538
6414,1557
6415,4409
6416,8947
6417,4300
6418,468
6419,4305
6420,688
6421,920
6422,3038
6423,539
6424,2757
6425,479
6426,6848
6427,1056
6428,1453
6429,4617
6430,2340
6431,647
6432,710
6433,3977
6434,1064
6435,4642
6436,6331
6437,2332
6438,1734
6439,5242
6440,571
6441,3228
6442,10922
6443,2380
6444,1198
6445,374
6446,2708
6447,3333
6448,553
6449,11991
6450,585
6451,4413
6452,5656
6453,962
6454,5587
6455,879
6456,448
6457,979
6458,1187
6459,4320
6460,1067
6461,1183
6462,977
6463,989
6464,1717
6465,15182
6466,5864
6467,695
6468,11141
6469,813
6470,779
6471,3315
6472,1172
6473,16781
6474,3336
6475,5420
6476,5353
6477,6940
6478,1688
6479,881
6480,621
6481,4465
6482,1165
6483,2790
6484,513
6485,6313
6486,11048
6487,12812
6488,11665
6489,596
6490,1948
6491,1714
6492,5795
6493,994
6494,15538
6495,1470
6496,2799
6497,535
6498,843
6499,918
6500,3973
6501,8197
6502,462
6503,7183
6504,514
6505,1638
6506,11538
6507,869
6508,4075
6509,423
6510,871
6511,2341
6512,7692
6513,1607
6514,471
6515,613
6516,4675
6517,7407
6518,1225
6519,14592
6520,2534
6521,4929
6522,1142
6523,17581
6524,1103
6525,6174
6526,4198
6527,443
6528,3921
6529,1249
6530,11358
6531,668
6532,9450
6533,11072
6534,8559
6535,485
6536,1903
6537,1429
6538,903
6539,6105
6540,2833
6541,6685
6542,3880
6543,4948
6544,5303
6545,1665
6546,837
6547,3612
6548,4082
6549,7925
6550,12650
6551,565
6552,504
6553,13852
6554,1006
6555,4315
6556,14816
6557,970
6558,628
6559,2947
6560,794
6561,10391
6562,674
6563,5058
6564,3981
6565,8799
6566,546
6567,6324
6568,6658
6569,3055
6570,3724
6571,6769
6572,2854
6573,7165
6574,1234
6575,3354
6576,1291
6577,1713
6578,568
6579,5683
6580,856
6581,811
6582,6336
6583,3145
6584,3053
6585,9017
6586,1364
6587,604
6588,2452
6589,1533
6590,626
6591,1436
6592,549
6593,9300
6594,4632
6595,3643
6596,4923
6597,9479
6598,6245
6599,2061
6600,7418
6601,620
6602,1609
6603,7751
6604,873
6605,2325
6606,12834
6607,13631
6608,4573
6609,847
6610,2678
6611,1387
6612,1960
6613,3275
6614,818
6615,1752
6616,11190
6617,2562
6618,5381
6619,841
6620,9308
6621,2633
6622,1826
6623,16688
6624,623
6625,2038
6626,587
6627,1226
6628,592
6629,510
6630,775
6631,905
6632,17888
6633,4622
6634,816
6635,6569
6636,3971
6637,6744
6638,670
6639,1138
6640,4088
6641,777
6642,404
6643,3246
6644,1018
6645,670
6646,845
6647,2394
6648,3132
6649,427
6650,554
6651,9169
6652,1829
6653,488
6654,1235
6655,7355
6656,2873
6657,14152
6658,2776
6659,6037
6660,2804
6661,1507
6662,7948
6663,8739
6664,10383
6665,425
6666,748
6667,3634
6668,2419
6669,8198
6670,13383
6671,5117
6672,760
6673,4238
6674,5117
6675,844
6676,3055
6677,614
6678,522
6679,2770
6680,946
6681,780
6682,6535
6683,450
6684,4319
6685,549
6686,3959
6687,1029
6688,913
6689,451
6690,17734
6691,1377
6692,2304
6693,700
6694,14561
6695,14618
6696,1005
6697,1482
6698,709
6699,759
6700,889
6701,6850
6702,9537
6703,686
6704,904
6705,595
6706,871
6707,711
6708,827
6709,844
6710,5096
6711,619
6712,921
6713,3434
6714,4044
6715,2567
6716,786
6717,1559
6718,5438
6719,699
6720,2282
6721,4215
6722,743
6723,863
6724,502
6725,7476
6726,1999
6727,1888
6728,701
6729,14601
6730,744
6731,15042
6732,3859
6733,6400
6734,12439
6735,15732
6736,3007
6737,892
6738,5411
6739,6447
6740,1068
6741,451
6742,1402
6743,2498
6744,4975
6745,3566
6746,660
6747,721
6748,5464
6749,583
6750,1973
6751,8270
6752,2651
6753,732
6754,756
6755,434
6756,5911
6757,1681
6758,11110
6759,979
6760,3345
6761,5536
6762,1137
6763,664
6764,3722
6765,649
6766,2302
6767,660
6768,443
6769,1571
6770,1062
6771,14902
6772,717
6773,16133
6774,6741
6775,700
6776,1306
6777,814
6778,2900
6779,15085
6780,4694
6781,4422
6782,906
6783,1469
6784,593
6785,8987
6786,6795
6787,3832
6788,3240
6789,521
6790,1702
6791,3921
6792,1208
6793,4221
6794,620
6795,2147
6796,1085
6797,688
6798,1669
6799,16219
6800,5025
6801,832
6802,4045
6803,9837
6804,1292
6805,5838
6806,4039
6807,2206
6808,897
6809,3229
6810,1025
6811,10221
6812,1045
6813,768
6814,807
6815,2879
6816,682
6817,3504
6818,4595
6819,839
6820,762
6821,1826
6822,14277
6823,2268
6824,9611
6825,8088
6826,3552
6827,5064
6828,7672
6829,14138
6830,8924
6831,428
6832,1022
6833,9035
6834,2373
6835,1145
6836,968
6837,13601
6838,1193
6839,713
6840,513
6841,423
6842,11270
6843,2485
6844,1011
6845,781
6846,7154
6847,638
6848,2453
6849,565
6850,808
6851,3038
6852,3179
6853,3195
6854,680
6855,608
6856,766
6857,3879
6858,599
6859,13693
6860,999
6861,776
6862,3024
6863,1829
6864,2120
6865,897
6866,2473
6867,2509
6868,4131
6869,2305
6870,1713
6871,2745
6872,909
6873,1425
6874,1006
6875,985
6876,691
6877,767
6878,7182
6879,1816
6880,9101
6881,947
6882,3707
6883,489
6884,742
6885,1416
6886,874
6887,623
6888,5324
6889,596
6890,5584
6891,1366
6892,15481
6893,2823
6894,11892
6895,4170
6896,5345
6897,2472
6898,6738
6899,2856
6900,4492
6901,751
6902,695
6903,378
6904,6878
6905,12045
6906,5585
6907,11990
6908,600
6909,6772
6910,1651
6911,753
6912,2159
6913,526
6914,469
6915,2285
6916,4621
6917,4109
6918,1909
6919,539
6920,2123
6921,811
6922,618
6923,13216
6924,841
6925,837
6926,2469
6927,4141
6928,5217
6929,828
6930,9833
6931,777
6932,9923
6933,3634
6934,2830
6935,971
6936,9096
6937,5312
6938,2026
6939,8399
6940,1557
6941,5991
6942,1132
6943,4128
6944,949
6945,2391
6946,12427
6947,7886
6948,1641
6949,918
6950,780
6951,1824
6952,7989
6953,6784
6954,2931
6955,2555
6956,776
6957,497
6958,11127
6959,6675
6960,6659
6961,10494
6962,11738
6963,3405
6964,3589
6965,2261
6966,5160
6967,5053
6968,2407
6969,664
6970,2826
6971,630
6972,2871
6973,1081
6974,871
6975,2768
6976,1148
6977,1298
6978,8718
6979,1151
6980,8243
6981,3204
6982,2120
6983,648
6984,895
6985,738
6986,6005
6987,2956
6988,958
6989,497
6990,1303
6991,1026
6992,1870
6993,17154
6994,10394
6995,671
6996,9260
6997,7759
6998,9481
6999,6881
7000,3354
7001,1010
7002,970
7003,1725
7004,477
7005,7710
7006,5343
7007,3643
7008,516
7009,827
7010,3278
7011,2805
7012,4056
7013,5183
7014,807
7015,4999
7016,3958
7017,3108
7018,4032
7019,1312
7020,2660
7021,848
7022,491
7023,1761
7024,996
7025,3876
7026,1399
7027,4645
7028,709
7029,4616
7030,743
7031,5478
7032,736
7033,15867
7034,964
7035,2633
7036,7708
7037,1236
7038,493
7039,7747
7040,1881
7041,446
7042,9452
7043,800
7044,544
7045,3467
7046,6692
7047,9235
7048,2618
7049,16126
7050,1246
7051,5869
7052,1120
7053,529
7054,4775
7055,17191
7056,1569
7057,959
7058,12778
7059,4091
7060,636
7061,8020
7062,1653
7063,6341
7064,848
7065,17022
7066,1669
7067,1038
7068,841
7069,4048
7070,4634
7071,887
7072,1279
7073,3960
7074,2934
7075,754
7076,2308
7077,7892
7078,2076
7079,745
7080,2574
7081,9161
7082,613
7083,2883
7084,8250
7085,941
7086,570
7087,1029
7088,632
7089,6268
7090,873
7091,3996
7092,12697
7093,2653
7094,1421
7095,792
7096,2408
7097,794
7098,948
7099,10628
7100,13174
7101,660
7102,8850
7103,2421
7104,3578
7105,11935
7106,7238
7107,8345
7108,1823
7109,8619
7110,2917
7111,1340
7112,2757
7113,5553
7114,1380
7115,3951
7116,4644
7117,4866
7118,929
7119,696
7120,770
7121,4765
7122,1636
7123,9006
7124,4571
7125,1856
7126,935
7127,926
7128,5229
7129,2988
7130,7447
7131,3609
7132,2358
7133,620
7134,2681
7135,1702
7136,5689
7137,5072
7138,916
7139,2687
7140,6624
7141,4072
7142,668
7143,932
7144,1887
7145,3686
7146,763
7147,888
7148,4917
7149,3103
7150,600
7151,763
7152,4511
7153,666
7154,423
7155,1575
7156,541
7157,4692
7158,762
7159,418
7160,850
7161,16012
7162,3774
7163,2858
7164,807
7165,4566
7166,4814
7167,3257
7168,8828
7169,825
7170,995
7171,1212
7172,5570
7173,15526
7174,11436
7175,1761
7176,5466
7177,598
7178,2846
7179,499
7180,1220
7181,4733
7182,493
7183,1710
7184,663
7185,3667
7186,687
7187,948
7188,10234
7189,871
7190,5787
7191,8773
7192,1768
7193,5607
7194,5480
7195,2528
7196,722
7197,4977
7198,912
7199,6645
7200,2671
7201,3599
7202,3472
7203,4584
7204,893
7205,13591
7206,877
7207,473
7208,3241
7209,450
7210,587
7211,413
7212,3778
7213,717
7214,793
7215,970
7216,861
7217,14837
7218,14520
7219,2725
7220,1956
7221,3650
7222,578
7223,1672
7224,783
7225,4336
7226,2025
7227,2244
7228,593
7229,681
7230,4228
7231,1901
7232,13548
7233,634
7234,1053
7235,8970
7236,2135
7237,967
7238,2550
7239,721
7240,923
7241,2313
7242,640
7243,10022
7244,17177
7245,1638
7246,995
7247,439
7248,508
7249,2591
7250,3244
7251,7234
7252,1021
7253,381
7254,445
7255,2350
7256,4063
7257,5954
7258,1021
7259,6148
7260,7141
7261,771
7262,5204
7263,591
7264,1396
7265,4374
7266,2848
7267,5195
7268,5327
7269,4490
7270,1801
7271,6776
7272,13418
7273,2508
7274,898
7275,13232
7276,4846
7277,6000
7278,734
7279,9360
7280,475
7281,1373
7282,415
7283,10004
7284,516
7285,4611
7286,8069
7287,1925
7288,655
7289,636
7290,654
7291,867
7292,3288
7293,3608
7294,981
7295,1873
7296,3969
7297,913
7298,729
7299,748
7300,2616
7301,583
7302,16930
7303,4841
7304,5340
7305,2867
7306,750
7307,9826
7308,694
7309,660
7310,3189
7311,12904
7312,888
7313,5804
7314,914
7315,681
7316,802
7317,5315
7318,2001
7319,1820
7320,860
7321,5244
7322,3418
7323,4166
7324,828
7325,5450
7326,574
7327,653
7328,451
7329,14263
7330,773
7331,16087
7332,579
7333,2579
7334,603
7335,7821
7336,2085
7337,668
7338,2520
7339,1298
7340,1663
7341,17029
7342,994
7343,1007
7344,13237
7345,1689
7346,1544
7347,2743
7348,4263
7349,3731
7350,1165
7351,9746
7352,692
7353,814
7354,629
7355,686
7356,7606
7357,3108
7358,482
7359,2196
7360,764
7361,919
7362,898
7363,1060
7364,4691
7365,5175
7366,2663
7367,3195
7368,5200
7369,1705
7370,2670
7371,4462
7372,560
7373,698
7374,1669
7375,484
7376,5289
7377,3726
7378,1353
7379,14292
7380,830
7381,527
7382,2553
7383,3945
7384,5031
7385,894
7386,4082
7387,1048
7388,7536
7389,644
7390,6594
7391,2393
7392,760
7393,1473
7394,1733
7395,14163
7396,1976
7397,704
7398,2384
7399,5946
7400,921
7401,2153
7402,2298
7403,963
7404,854
7405,2315
7406,529
7407,11172
7408,1364
7409,8154
7410,617
7411,933
7412,7164
7413,3461
7414,550
7415,718
7416,8465
7417,8963
7418,2525
7419,7628
7420,12091
7421,836
7422,773
7423,404
7424,4514
7425,1287
7426,632
7427,3315
7428,647
7429,2009
7430,4414
7431,990
7432,11699
7433,14779
7434,10763
7435,9526
7436,2186
7437,3015
7438,14252
7439,776
7440,2013
7441,1669
7442,648
7443,939
7444,2859
7445,677
7446,7091
7447,7771
7448,7198
7449,16509
7450,805
7451,2569
7452,1718
7453,649
7454,656
7455,851
7456,1939
7457,722
7458,10468
7459,2210
7460,2083
7461,15032
7462,4796
7463,1859
7464,4955
7465,3426
7466,686
7467,8176
7468,2422
7469,5323
7470,419
7471,16106
7472,2944
7473,1021
7474,6100
7475,641
7476,474
7477,873
7478,4315
7479,7412
7480,6194
7481,2835
7482,1320
7483,4475
7484,2411
7485,15149
7486,2629
7487,3159
7488,3070
7489,2666
7490,12521
7491,6070
7492,4563
7493,785
7494,632
7495,4143
7496,1802
7497,477
7498,575
7499,5085
7500,5490
7501,790
7502,2632
7503,591
7504,5988
7505,1654
7506,564
7507,1379
